rent,beds,baths,sqft,date_available,date_scraped,fitness_center,air_conditioning,in_unit_washer_dryer,laundry_facilities,car_charging,roof,concierge,pool,elevator,garage,income_restrictions,latitude,longitude,zipcode,dishwasher,dist_seattle,dist_transit,neighborhood,pets_allowed,zipcode_id _0.0,zipcode_id _1.0,zipcode_id _2.0,zipcode_id _3.0,zipcode_id _4.0,zipcode_id _5.0
7.551186867296149,0,0.0,6.338594078203183,2022-04-10,2022-04-10,1,0,1,0,1,1,0,0,0,1,0,47.62334,-122.33098,98109,0.0,1.3495322383855306,0.1648376247920727,South Lake Union,1,0,0,0,0,0,1
8.258681496264236,2,2.0,6.957497370876951,2022-05-22,2022-04-01,1,0,1,0,1,1,0,0,0,1,0,47.62334,-122.33098,98109,0.0,1.3495322383855306,0.1648376247920727,South Lake Union,1,0,0,0,0,0,1
8.166216268592143,2,2.0,6.939253946041508,2022-04-17,2022-04-10,1,0,1,0,1,1,0,0,0,1,0,47.62334,-122.33098,98109,0.0,1.3495322383855306,0.1648376247920727,South Lake Union,1,0,0,0,0,0,1
7.813995675002791,1,1.0,6.663132695990803,2022-05-01,2022-04-10,1,0,1,0,1,1,0,0,0,1,0,47.62334,-122.33098,98109,0.0,1.3495322383855306,0.1648376247920727,South Lake Union,1,0,0,0,0,0,1
7.596894438144544,1,1.0,6.405228458030842,2022-04-19,2022-04-01,1,0,1,0,1,1,0,0,0,1,0,47.62334,-122.33098,98109,0.0,1.3495322383855306,0.1648376247920727,South Lake Union,1,0,0,0,0,0,1
7.596894438144544,1,1.0,6.405228458030842,2022-05-01,2022-04-01,1,0,1,0,1,1,0,0,0,1,0,47.62334,-122.33098,98109,0.0,1.3495322383855306,0.1648376247920727,South Lake Union,1,0,0,0,0,0,1
7.6708948313621175,0,0.0,6.3080984415095305,2022-04-23,2022-04-01,1,0,1,0,1,1,0,0,0,1,0,47.62334,-122.33098,98109,0.0,1.3495322383855306,0.1648376247920727,South Lake Union,1,0,0,0,0,0,1
7.7354333524996886,0,0.0,6.338594078203183,2022-04-10,2022-04-10,1,0,1,0,1,1,0,0,0,1,0,47.62334,-122.33098,98109,0.0,1.3495322383855306,0.1648376247920727,South Lake Union,1,0,0,0,0,0,1
7.8399193600125825,0,0.0,6.3080984415095305,2022-04-01,2022-04-01,1,0,1,0,1,1,0,0,0,1,0,47.62334,-122.33098,98109,0.0,1.3495322383855306,0.1648376247920727,South Lake Union,1,0,0,0,0,0,1
8.327484416188264,2,2.0,6.957497370876951,2022-05-01,2022-04-01,1,0,1,0,1,1,0,0,0,1,0,47.62334,-122.33098,98109,0.0,1.3495322383855306,0.1648376247920727,South Lake Union,1,0,0,0,0,0,1
7.732369222284388,1,1.0,6.405228458030842,2022-04-10,2022-04-10,1,0,1,0,1,1,0,0,0,1,0,47.62334,-122.33098,98109,0.0,1.3495322383855306,0.1648376247920727,South Lake Union,1,0,0,0,0,0,1
7.734121303328305,1,1.0,6.440946540632921,2022-04-10,2022-04-10,1,0,1,0,1,1,0,0,0,1,0,47.62334,-122.33098,98109,0.0,1.3495322383855306,0.1648376247920727,South Lake Union,1,0,0,0,0,0,1
7.896924656268864,1,1.0,6.587550014824796,2022-04-01,2022-04-01,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.9211727215870145,1,1.0,6.651571873589727,2022-05-12,2022-04-01,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.757051142032013,0,0.0,6.429719478039138,2022-04-16,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.905441649060286,1,1.0,6.626717749249025,2022-04-01,2022-04-01,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.687997166393016,0,0.0,6.434546518787453,2022-05-14,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.890208213109961,1,1.0,6.645090969505644,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.763446388727362,1,1.0,6.352629396319567,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.72356247227797,1,1.0,6.338594078203183,2022-04-01,2022-04-01,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
8.327484416188264,2,2.0,7.022868086082641,2022-04-01,2022-04-01,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.931284761525891,1,1.0,6.762729506931879,2022-05-07,2022-04-01,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
8.303752415563412,2,2.0,6.9975959829819265,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
8.208764045819667,2,2.0,6.9726062513017535,2022-05-07,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.765569081097317,1,1.0,6.244166900663736,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.71244383427499,0,0.0,6.342121418721152,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.6324011266014535,0,0.0,6.295266001439646,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
8.223627175805483,2,2.0,6.915723448631314,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.893572073504902,1,1.0,6.519147287940395,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.795646536334594,1,1.0,6.352629396319567,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.647786045440933,1,1.0,6.338594078203183,2022-04-08,2022-04-01,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.988542982737695,1,1.0,6.625392368007956,2022-04-07,2022-04-01,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
8.017637159908478,1,1.0,6.8679744089702925,2022-04-27,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.827240901752812,0,0.0,6.684611727667927,2022-04-30,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
8.08271113423758,1,1.0,6.762729506931879,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.742402021815782,1,1.0,6.315358001522335,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.774015077250727,1,1.0,6.253828811575473,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.81035268372429,0,0.0,6.525029657843462,2022-04-30,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.772331575169614,1,1.0,6.3080984415095305,2022-04-16,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.711101251840158,0,0.0,6.311734809152915,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.803026643632217,1,1.0,6.2766434893416445,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.7354333524996886,0,0.0,6.428105272684596,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.686162303492906,1,1.0,6.345636360828596,2022-04-08,2022-04-01,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.708859601047175,1,1.0,6.3473892096560105,2022-04-08,2022-04-01,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
8.00202481821611,1,1.0,6.626717749249025,2022-04-21,2022-04-10,1,0,1,0,0,1,0,0,0,1,0,47.62124,-122.3314,98109,0.0,1.20313387629167,0.14838246275271,South Lake Union,1,0,0,0,0,0,1
7.911690520708339,1,1.0,6.854354502255021,2022-04-27,2022-04-01,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
7.641084249174914,1,1.0,6.282266746896006,2022-04-01,2022-04-01,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
7.555381944240273,1,1.0,6.338594078203183,2022-05-08,2022-04-10,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
7.60489448081162,1,1.0,6.324358962381311,2022-05-02,2022-04-10,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
7.555905093611346,1,1.0,6.238324625039508,2022-04-01,2022-04-01,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
7.757051142032013,1,1.0,6.486160788944089,2022-04-24,2022-04-10,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
8.125926802707886,2,2.0,6.835184586147301,2022-04-01,2022-04-01,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
7.780303087908373,1,1.0,6.5337888379333435,2022-04-20,2022-04-10,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
7.793999089503996,1,1.0,6.519147287940395,2022-05-15,2022-04-10,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
8.115819701211327,2,2.0,6.835184586147301,2022-04-01,2022-04-01,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
7.653494909661253,1,1.0,6.369900982828227,2022-05-09,2022-04-01,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
7.6246189861593985,1,1.0,6.324358962381311,2022-04-10,2022-04-10,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
7.769800996003896,1,1.0,6.447305862541213,2022-05-14,2022-04-10,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
7.629489916393995,1,1.0,6.324358962381311,2022-04-10,2022-04-10,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
8.149890544402423,2,2.0,6.86484777797086,2022-04-01,2022-04-01,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
8.121777419161074,2,2.0,7.01571242048723,2022-05-15,2022-04-10,1,0,1,0,1,1,0,1,1,1,0,47.62674,-122.34296,98109,1.0,1.6116877404745331,0.0421959939051925,South Lake Union,1,0,0,0,0,0,1
8.34283980427146,2,2.0,7.097548850614793,2022-04-18,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
7.757906208351747,1,1.0,6.429719478039138,2022-04-30,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
8.330863613224745,2,2.0,7.093404625868766,2022-04-01,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
8.216088098632316,2,2.0,6.740519359606223,2022-04-27,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
8.389359819906353,2,2.0,7.093404625868766,2022-04-01,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
7.803843303538772,1,1.0,6.62273632394984,2022-04-22,2022-04-10,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
7.832014180505469,1,1.0,6.436150368369428,2022-04-16,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
8.22282213081366,2,2.0,6.740519359606223,2022-04-01,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
8.026170194946426,1,1.0,6.692083742506628,2022-04-18,2022-04-10,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
7.6638772587034705,1,1.0,6.318968113746434,2022-04-14,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
8.25582842728183,2,2.0,6.940222469119639,2022-04-01,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
8.214735833382303,2,2.0,7.080867896690782,2022-05-16,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
7.613324979540639,0,0.0,6.558197802812269,2022-04-01,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
7.727535110475448,1,1.0,6.3080984415095305,2022-04-01,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
8.270013062273787,2,2.0,7.037905963447182,2022-04-08,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
7.656810091480378,1,1.0,6.342121418721152,2022-04-10,2022-04-10,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
7.632885505395133,1,1.0,6.251903883165888,2022-04-10,2022-04-10,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
8.271292652979412,2,2.0,6.874198495453294,2022-07-04,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
7.803843303538772,1,1.0,6.591673732008658,2022-04-01,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
7.484368643286131,0,0.0,6.311734809152915,2022-05-19,2022-04-10,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
7.948031990637284,1,1.0,6.748759547491679,2022-04-12,2022-04-10,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
7.981049759665957,1,1.0,6.744059186311348,2022-04-10,2022-04-10,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
8.25582842728183,2,2.0,6.955592608396297,2022-05-07,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
8.25582842728183,2,2.0,6.940222469119639,2022-04-06,2022-04-01,1,1,0,0,0,1,0,0,0,1,0,47.63077,-122.34258,98109,1.0,1.8806925185758885,0.0825886432622322,Westlake,1,0,0,0,0,0,1
7.5310163320779155,1,1.0,6.396929655216146,2022-04-22,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.70758,-122.32259,98125,1.0,7.179688427467264,0.055667227471913,Maple Leaf,1,0,0,0,0,1,0
7.358830898342354,0,0.0,6.255750041753367,2022-04-29,2022-04-10,1,1,1,0,1,1,0,0,1,1,0,47.70758,-122.32259,98125,1.0,7.179688427467264,0.055667227471913,Maple Leaf,1,0,0,0,0,1,0
7.570443252057374,1,1.0,6.57507584059962,2022-04-01,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.70758,-122.32259,98125,1.0,7.179688427467264,0.055667227471913,Maple Leaf,1,0,0,0,0,1,0
7.4673710669175595,0,0.0,6.361302477572996,2022-04-01,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.70758,-122.32259,98125,1.0,7.179688427467264,0.055667227471913,Maple Leaf,1,0,0,0,0,1,0
7.498315870766981,1,1.0,6.415096959171596,2022-04-01,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.70758,-122.32259,98125,1.0,7.179688427467264,0.055667227471913,Maple Leaf,1,0,0,0,0,1,0
7.487173694213739,0,0.0,6.361302477572996,2022-04-15,2022-04-10,1,1,1,0,1,1,0,0,1,1,0,47.70758,-122.32259,98125,1.0,7.179688427467264,0.055667227471913,Maple Leaf,1,0,0,0,0,1,0
7.536363938404511,1,1.0,6.396929655216146,2022-05-06,2022-04-10,1,1,1,0,1,1,0,0,1,1,0,47.70758,-122.32259,98125,1.0,7.179688427467264,0.055667227471913,Maple Leaf,1,0,0,0,0,1,0
7.51479976048867,1,1.0,6.396929655216146,2022-04-01,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.70758,-122.32259,98125,1.0,7.179688427467264,0.055667227471913,Maple Leaf,1,0,0,0,0,1,0
7.539027055823995,1,1.0,6.411818267709897,2022-04-15,2022-04-10,1,1,1,0,1,1,0,0,1,1,0,47.70758,-122.32259,98125,1.0,7.179688427467264,0.055667227471913,Maple Leaf,1,0,0,0,0,1,0
8.034306936339489,2,2.0,6.939253946041508,2022-04-10,2022-04-10,1,1,1,0,1,1,0,0,1,1,0,47.70758,-122.32259,98125,1.0,7.179688427467264,0.055667227471913,Maple Leaf,1,0,0,0,0,1,0
7.495541943884256,1,1.0,6.437751649736401,2022-04-09,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.70758,-122.32259,98125,1.0,7.179688427467264,0.055667227471913,Maple Leaf,1,0,0,0,0,1,0
7.4815557019095165,0,0.0,6.255750041753367,2022-05-20,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.70758,-122.32259,98125,1.0,7.179688427467264,0.055667227471913,Maple Leaf,1,0,0,0,0,1,0
7.68017564043659,1,1.0,6.579251212010101,2022-04-29,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.70758,-122.32259,98125,1.0,7.179688427467264,0.055667227471913,Maple Leaf,1,0,0,0,0,1,0
7.3901814282264295,0,0.0,6.255750041753367,2022-04-29,2022-04-10,1,1,1,0,1,1,0,0,1,1,0,47.70758,-122.32259,98125,1.0,7.179688427467264,0.055667227471913,Maple Leaf,1,0,0,0,0,1,0
7.495541943884256,0,0.0,6.255750041753367,2022-04-23,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.70758,-122.32259,98125,1.0,7.179688427467264,0.055667227471913,Maple Leaf,1,0,0,0,0,1,0
7.705262474866325,2,2.0,6.86171134048073,2022-04-11,2022-04-01,1,0,1,0,0,0,0,1,1,0,0,47.65261,-122.39029,98199,1.0,4.226427968923303,0.1195014163235127,Lawton Park,1,1,0,0,0,0,0
7.707512194600341,2,2.0,6.86171134048073,2022-05-08,2022-04-10,1,0,1,0,0,0,0,1,1,0,0,47.65261,-122.39029,98199,1.0,4.226427968923303,0.1195014163235127,Lawton Park,1,1,0,0,0,0,0
7.640123172695364,1,1.0,6.529418838262226,2022-04-01,2022-04-01,1,0,1,0,0,0,0,1,1,0,0,47.65261,-122.39029,98199,1.0,4.226427968923303,0.1195014163235127,Lawton Park,1,1,0,0,0,0,0
7.5652752818989315,1,1.0,6.5998704992128365,2022-04-24,2022-04-10,1,0,1,0,0,0,0,1,1,0,0,47.65261,-122.39029,98199,1.0,4.226427968923303,0.1195014163235127,Lawton Park,1,1,0,0,0,0,0
7.52294091807237,1,1.0,6.5722825426940075,2022-04-19,2022-04-01,1,0,1,0,0,0,0,1,1,0,0,47.65261,-122.39029,98199,1.0,4.226427968923303,0.1195014163235127,Lawton Park,1,1,0,0,0,0,0
7.52294091807237,1,1.0,6.565264970035361,2022-05-08,2022-04-10,1,0,1,0,0,0,0,1,1,0,0,47.65261,-122.39029,98199,1.0,4.226427968923303,0.1195014163235127,Lawton Park,1,1,0,0,0,0,0
7.776115477098742,1,1.0,6.984716320118266,2022-04-28,2022-04-01,1,0,1,0,0,0,0,1,1,0,0,47.65261,-122.39029,98199,1.0,4.226427968923303,0.1195014163235127,Lawton Park,1,1,0,0,0,0,0
7.832014180505469,2,2.0,7.051855622955894,2022-04-26,2022-04-01,1,0,1,0,0,0,0,1,1,0,0,47.65261,-122.39029,98199,1.0,4.226427968923303,0.1195014163235127,Lawton Park,1,1,0,0,0,0,0
7.948031990637284,2,2.0,7.2640301428995295,2022-05-28,2022-04-10,1,0,1,0,0,0,0,1,1,0,0,47.65261,-122.39029,98199,1.0,4.226427968923303,0.1195014163235127,Lawton Park,1,1,0,0,0,0,0
7.829630389150193,2,2.0,7.201916317531627,2022-04-01,2022-04-01,1,0,1,0,0,0,0,1,1,0,0,47.65261,-122.39029,98199,1.0,4.226427968923303,0.1195014163235127,Lawton Park,1,1,0,0,0,0,0
7.718685495198466,1,1.0,6.856461984594587,2022-04-12,2022-04-01,1,0,1,0,0,0,0,1,1,0,0,47.65261,-122.39029,98199,1.0,4.226427968923303,0.1195014163235127,Lawton Park,1,1,0,0,0,0,0
7.764296006450518,2,2.0,6.970730078143525,2022-05-15,2022-04-01,1,0,1,0,0,0,0,1,1,0,0,47.65261,-122.39029,98199,1.0,4.226427968923303,0.1195014163235127,Lawton Park,1,1,0,0,0,0,0
7.53689712956617,1,1.0,6.5998704992128365,2022-05-05,2022-04-10,1,0,1,0,0,0,0,1,1,0,0,47.65261,-122.39029,98199,1.0,4.226427968923303,0.1195014163235127,Lawton Park,1,1,0,0,0,0,0
8.302513718514158,2,2.0,6.933423025730715,2022-05-01,2022-04-10,1,0,0,0,0,1,0,0,0,0,0,47.65713,-122.34196,98103,0.0,3.68363504926079,0.0792177907049551,Wallingford,0,1,0,0,0,0,0
7.717796211013582,1,1.0,6.29156913955832,2022-05-01,2022-04-01,1,0,0,0,0,1,0,0,0,0,0,47.65713,-122.34196,98103,0.0,3.68363504926079,0.0792177907049551,Wallingford,0,1,0,0,0,0,0
8.061486866871327,1,1.0,6.654152520183219,2022-05-01,2022-04-10,1,0,0,0,0,1,0,0,0,0,0,47.65713,-122.34196,98103,0.0,3.68363504926079,0.0792177907049551,Wallingford,0,1,0,0,0,0,0
7.615791072035833,1,1.0,6.184148890937483,2022-05-01,2022-04-01,1,0,0,0,0,1,0,0,0,0,0,47.65713,-122.34196,98103,0.0,3.68363504926079,0.0792177907049551,Wallingford,0,1,0,0,0,0,0
8.059908334578276,1,1.0,6.654152520183219,2022-05-01,2022-04-10,1,0,0,0,0,1,0,0,0,0,0,47.65713,-122.34196,98103,0.0,3.68363504926079,0.0792177907049551,Wallingford,0,1,0,0,0,0,0
8.187299270155147,1,1.0,6.913737350659685,2022-05-01,2022-04-10,1,0,0,0,0,1,0,0,0,0,0,47.65713,-122.34196,98103,0.0,3.68363504926079,0.0792177907049551,Wallingford,0,1,0,0,0,0,0
7.793586803371584,1,1.0,6.393590753950631,2022-05-01,2022-04-01,1,0,0,0,0,1,0,0,0,0,0,47.65713,-122.34196,98103,0.0,3.68363504926079,0.0792177907049551,Wallingford,0,1,0,0,0,0,0
7.659171367666058,1,1.0,6.236369590203704,2022-05-01,2022-04-01,1,0,0,0,0,1,0,0,0,0,0,47.65713,-122.34196,98103,0.0,3.68363504926079,0.0792177907049551,Wallingford,0,1,0,0,0,0,0
