rent,sqft,fitness_center,air_conditioning,in_unit_washer_dryer,laundry_facilities,car_charging,roof,concierge,pool,elevator,garage,income_restrictions,dishwasher,dist_seattle,dist_transit,cluster_rent_per_sqft,beds_times_baths,pets_allowed
7.549082710812286,6.07073772800249,1,0,0,1,0,1,0,0,1,0,0,0.0,5.367609046258646,0.0514941304111096,3.0227606367584765,1.0,1
7.377133712833954,5.648974238161206,1,0,0,1,0,1,0,0,1,0,0,0.0,5.367609046258646,0.0514941304111096,3.0227606367584765,0.0,1
7.549082710812286,5.673323267171493,1,0,0,1,0,1,0,0,1,0,0,0.0,5.367609046258646,0.0514941304111096,3.0227606367584765,0.0,1
7.353081920515432,5.752572638825633,1,0,0,1,0,1,0,0,1,0,0,0.0,5.367609046258646,0.0514941304111096,3.0227606367584765,0.0,1
7.334981878871814,5.749392985908253,1,0,0,1,0,1,0,0,1,0,0,0.0,5.367609046258646,0.0514941304111096,3.0227606367584765,0.0,1
7.27931883541462,5.648974238161206,1,0,0,1,0,1,0,0,1,0,0,0.0,5.367609046258646,0.0514941304111096,3.0227606367584765,0.0,1
7.374629015218945,5.752572638825633,1,0,0,1,0,1,0,0,1,0,0,0.0,5.367609046258646,0.0514941304111096,3.0227606367584765,0.0,1
7.3098814858247865,5.680172609017068,1,0,0,1,0,1,0,0,1,0,0,0.0,5.367609046258646,0.0514941304111096,3.0227606367584765,0.0,1
7.3098814858247865,5.680172609017068,1,0,0,1,0,1,0,0,1,0,0,0.0,5.367609046258646,0.0514941304111096,3.0227606367584765,0.0,1
7.346010209913293,5.673323267171493,1,0,0,1,0,1,0,0,1,0,0,0.0,5.367609046258646,0.0514941304111096,3.0227606367584765,0.0,1
7.367077059881012,5.749392985908253,1,0,0,1,0,1,0,0,1,0,0,0.0,5.367609046258646,0.0514941304111096,3.0227606367584765,0.0,1
7.182352111885263,5.594711379601839,1,0,0,1,0,1,0,0,1,0,0,0.0,5.367609046258646,0.0514941304111096,3.0227606367584765,0.0,1
7.1891677384203225,5.480638923341991,0,0,1,0,0,1,0,0,1,0,0,1.0,4.23727207754855,0.0473760350938344,3.8291626649775528,0.0,0
7.110696122978827,5.356586274672012,0,0,1,0,0,1,0,0,1,0,0,1.0,4.23727207754855,0.0473760350938344,3.8291626649775528,0.0,0
7.388327859577107,5.497168225293202,0,0,1,0,0,1,0,0,1,0,0,1.0,4.23727207754855,0.0473760350938344,3.8291626649775528,0.0,0
6.682108597449809,5.5254529391317835,0,0,1,0,0,1,0,0,1,0,0,1.0,4.23727207754855,0.0473760350938344,3.8291626649775528,0.0,0
7.1731917424865985,5.659482215759621,0,0,1,0,0,1,0,0,1,0,0,1.0,4.23727207754855,0.0473760350938344,3.8291626649775528,0.0,0
7.240649694255466,5.62040086571715,0,0,1,0,0,1,0,0,1,0,0,1.0,4.23727207754855,0.0473760350938344,3.8291626649775528,0.0,0
7.29641326877392,5.707110264748875,0,0,1,0,0,1,0,0,1,0,0,1.0,4.23727207754855,0.0473760350938344,3.8291626649775528,0.0,0
7.261927092702751,5.602118820879701,0,0,1,0,0,1,0,0,1,0,0,1.0,4.23727207754855,0.0473760350938344,3.8291626649775528,0.0,0
7.389563953677635,6.361302477572996,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.701652362642226,6.786716950605081,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,4.0,1
7.101675971619444,6.568077911411976,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.647308832356238,6.55250788703459,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.101675971619444,6.021023349349527,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.368339686311381,6.089044875446846,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.101675971619444,6.025865973825314,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.387090235656757,6.238324625039508,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.101675971619444,6.234410725718371,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.362010551259734,6.008813185442595,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.675546002537848,6.568077911411976,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.362010551259734,6.045005314036012,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.101675971619444,6.240275845170769,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.578145472419466,6.293419278846481,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.928406026180535,6.698268054115413,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,4.0,1
7.781138509845015,6.777646593635117,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.541683099882111,6.338594078203183,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.541683099882111,6.338594078203183,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.101675971619444,6.025865973825314,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.362010551259734,6.0330862217988015,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.541683099882111,6.338594078203183,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.362010551259734,6.0330862217988015,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.101675971619444,6.423246963533519,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.956827122090111,6.877296071497429,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,4.0,1
7.389563953677635,6.361302477572996,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.101675971619444,6.326149473155099,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.498315870766981,6.206575926724928,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.701652362642226,6.786716950605081,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,4.0,1
7.578145472419466,6.568077911411976,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.68937110752969,6.55250788703459,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.101675971619444,6.368187186350492,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.368339686311381,6.021023349349527,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.374629015218945,6.089044875446846,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.101675971619444,6.246106765481563,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.393263094763838,6.238324625039508,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.101675971619444,6.025865973825314,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.101675971619444,6.234410725718371,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.368339686311381,6.008813185442595,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.389563953677635,6.568077911411976,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.368339686311381,6.045005314036012,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.618251097876695,6.385194398997726,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.949797216161852,6.806829360392176,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,4.0,1
7.623153068476902,6.429719478039138,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.101675971619444,6.1092475827643655,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.368339686311381,6.025865973825314,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.368339686311381,6.0330862217988015,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.101675971619444,6.1092475827643655,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.368339686311381,6.0330862217988015,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.552237287560802,6.423246963533519,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.9355873855892,6.728628613084702,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,4.0,1
7.580699752224563,6.361302477572996,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.101675971619444,6.326149473155099,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.101675971619444,6.326149473155099,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.101675971619444,6.206575926724928,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.940939762327791,6.786716950605081,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,4.0,1
7.101675971619444,6.025865973825314,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.580699752224563,6.568077911411976,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.389563953677635,6.55250788703459,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.546974117516527,6.368187186350492,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.371489295214277,6.021023349349527,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.101675971619444,6.246106765481563,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.101675971619444,6.238324625039508,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.517520850603031,6.234410725718371,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.101675971619444,6.008813185442595,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.101675971619444,6.240275845170769,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.101675971619444,6.240275845170769,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.933796874815411,6.70196036600254,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,4.0,1
7.389563953677635,6.429719478039138,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.371489295214277,6.025865973825314,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.554858521040676,6.423246963533519,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.701652362642226,6.728628613084702,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,4.0,1
7.101675971619444,6.206575926724928,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.549609165154532,6.368187186350492,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.661527081358517,6.568077911411976,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.101675971619444,6.045005314036012,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.701652362642226,6.70196036600254,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,4.0,1
7.628031126930335,6.429719478039138,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.101675971619444,6.1092475827643655,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.101675971619444,6.0330862217988015,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.9391588179567965,6.728628613084702,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,4.0,1
7.659171367666058,6.55250788703459,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.101675971619444,6.246106765481563,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.101675971619444,6.089044875446846,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.937374696163295,6.70196036600254,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,4.0,1
7.101675971619444,6.0330862217988015,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,0.0,1
7.729735331385051,6.682108597449809,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.546974117516527,6.4457198193855785,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.546974117516527,6.4457198193855785,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.546974117516527,6.4457198193855785,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7862834075648255,0.0725678525565097,3.1357488424040834,1.0,1
7.716460800176355,6.54534966033442,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.937374696163295,6.761572768804055,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.772752716468742,6.565264970035361,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.762170607138205,6.553933404025811,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.776954403322442,6.5546454012079005,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.787382026484701,6.54534966033442,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.937374696163295,6.760414691083428,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.7664168980196555,6.484635235635252,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.854575215891115,6.621405651764134,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.799753318287247,6.522092798170152,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
8.106212902619962,6.937314081223682,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,4.0,1
8.125630988477065,6.860663671448287,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,4.0,1
8.151909872940905,6.953684210870537,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,4.0,1
7.668561108015897,6.386879319362645,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.641324374040998,6.396929655216146,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.669728650471935,6.385194398997726,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.700747794511798,6.396929655216146,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.666221925662725,6.396929655216146,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.656810091480378,6.386879319362645,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.7142311448490855,6.395261598115449,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,1.0,1
7.595889917718538,6.154858094016418,1,1,0,0,0,1,0,0,0,0,0,0.0,0.7136926572680947,0.0335496286672575,3.362662166297722,0.0,1
7.85748078694253,6.5638555265321274,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.85748078694253,6.5638555265321274,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.636752112435779,6.616065185132817,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
8.167919362957816,6.86171134048073,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,4.0,1
7.727094484779841,6.263398262591624,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
8.186185994226083,6.86171134048073,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,4.0,1
7.991592282068092,6.760414691083428,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.774435510302958,6.558197802812269,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
8.114324709155339,6.957497370876951,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.568379267836522,6.393590753950631,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.73718007783463,6.54965074223381,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.930565854233965,6.736966958001855,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.726212650507529,6.53813982376767,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.687080155783135,6.466144724237619,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.628031126930335,6.548219102762372,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.593877844605118,6.411818267709897,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.9294865233142895,6.666956792429207,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.9294865233142895,6.666956792429207,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.583247524303362,6.401917196727186,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.79934339821592,6.7226297948554485,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
8.149312843635345,6.86171134048073,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,4.0,1
7.752764808851328,6.630683385642372,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.559038255443384,6.406879986069314,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
8.185628891147607,6.8885724595653635,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,4.0,1
8.229244416735913,6.967909201801884,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,4.0,1
7.930565854233965,6.760414691083428,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.754481547470383,6.54965074223381,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
8.392310009269547,7.10085190894405,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,9.0,1
7.578656850594762,6.269096283706261,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.620705086838262,6.401917196727186,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.7651449029361315,6.54965074223381,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.723120092266331,6.466144724237619,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
8.16735198705607,6.883462586413092,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,4.0,1
7.6004023345004,6.42648845745769,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.866722285136729,6.705639094860003,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.769378609513984,6.508769136971682,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.616283561580385,6.393590753950631,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.617267813628347,6.336825731146441,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
8.232706009860976,6.78332520060396,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,4.0,1
7.693937325509272,6.548219102762372,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
8.288785810426928,6.967909201801884,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,4.0,1
7.605392364814935,6.274762021241939,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
8.323365694436081,7.003065458786462,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,9.0,1
7.937731775260109,6.736966958001855,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.768956044538332,6.565264970035361,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
7.779885115070522,6.53813982376767,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
8.068089626278244,6.476972362889683,1,0,0,0,0,0,0,0,0,0,0,0.0,1.6361737020363554,0.03109252226819,3.1357488424040834,1.0,1
