rent,beds,baths,sqft,fitness_center,air_conditioning,in_unit_washer_dryer,laundry_facilities,roof,concierge,pool,elevator,garage,borough,dishwasher,dist_transit,dist_midtown,pets_allowed,cluster_0.0,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,cluster_16.0
7.989560449333865,4,1.0,7.438383530044307,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.2494238334421471,7.739841648679629,0,0,0,0,0,0,0,0,1,0,0,0
7.782807262839695,2,1.0,6.907755278982137,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.21047458964251567,4.845875643122467,1,0,0,0,1,0,0,0,0,0,0,0
7.782807262839695,2,1.0,6.907755278982137,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.21047458964251567,4.845875643122467,1,0,0,0,1,0,0,0,0,0,0,0
7.658227526161352,0,0.0,4.927253685157205,1,1,1,0,1,0,0,0,0,Brooklyn,1,0.13393402433290896,3.2688797612508242,0,0,0,0,1,0,0,0,0,0,0,0
7.457609289715606,0,0.0,4.927253685157205,1,1,1,0,1,0,0,0,0,Brooklyn,1,0.13393402433290896,3.2688797612508242,0,0,0,0,1,0,0,0,0,0,0,0
7.468513271496337,0,0.0,4.927253685157205,1,1,1,0,1,0,0,0,0,Brooklyn,1,0.13393402433290896,3.2688797612508242,0,0,0,0,1,0,0,0,0,0,0,0
8.101677747454572,1,1.0,6.802394763324311,1,1,0,1,0,0,0,0,0,Brooklyn,1,0.17013867980028946,3.712445983521593,0,0,0,0,1,0,0,0,0,0,0,0
7.803843303538772,1,1.0,6.368187186350492,1,1,1,0,0,0,0,1,0,Brooklyn,1,0.21112416384261676,10.136403294425637,0,0,0,0,0,0,1,0,0,0,0,0
8.612503371220562,2,1.5,6.966024187106113,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.541327023293433,4.0114810585393155,0,0,0,0,0,0,0,0,0,1,0,0
7.7406644019172415,2,1.0,7.003065458786462,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.30307397243078404,4.967069539744937,0,0,0,0,0,0,0,0,0,0,1,0
7.600902459542082,2,1.0,6.774223886357614,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.30246713508058226,5.370972178908356,0,0,0,0,1,0,0,0,0,0,0,0
8.448914350662942,1,1.0,6.396929655216146,1,0,0,0,0,1,1,0,0,Brooklyn,0,0.04604423986687795,3.4640356684225533,0,0,0,0,0,0,0,0,0,1,0,0
8.741296282225147,2,2.0,6.907755278982137,1,0,0,0,0,1,1,0,0,Brooklyn,0,0.04604423986687795,3.4640356684225533,0,0,0,0,0,0,0,0,0,1,0,0
8.196987927258897,0,0.0,5.703782474656201,1,0,0,0,0,1,1,0,0,Brooklyn,0,0.04604423986687795,3.4640356684225533,0,0,0,0,0,0,0,0,0,1,0,0
8.433159195806228,1,1.0,6.396929655216146,1,0,0,0,0,1,1,0,0,Brooklyn,0,0.04604423986687795,3.4640356684225533,0,0,0,0,0,0,0,0,0,1,0,0
8.747828608488742,2,2.0,6.907755278982137,1,0,0,0,0,1,1,0,0,Brooklyn,0,0.04604423986687795,3.4640356684225533,0,0,0,0,0,0,0,0,0,1,0,0
8.366835309827675,1,1.0,6.396929655216146,1,0,0,0,0,1,1,0,0,Brooklyn,0,0.04604423986687795,3.4640356684225533,0,0,0,0,0,0,0,0,0,1,0,0
8.292798858200374,4,3.0,7.24422751560335,0,0,0,1,0,0,0,0,0,Brooklyn,1,0.21196840043584428,7.8249290842543315,0,0,0,0,0,0,0,0,1,0,0,0
8.160232492367689,4,1.5,7.090076835776092,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.09877504967114475,4.94444759287714,1,0,0,0,1,0,0,0,0,0,0,0
8.006367567650246,3,1.0,6.906754778648554,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.31989551623486984,2.985300093125203,1,0,0,0,1,0,0,0,0,0,0,0
8.213923595622743,4,1.5,6.906754778648554,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.31989551623486984,2.985300093125203,1,0,0,0,1,0,0,0,0,0,0,0
7.527793987721444,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.42707420489840847,5.48591316610054,1,0,0,0,1,0,0,0,0,0,0,0
7.575584651557793,1,1.0,7.003065458786462,0,0,1,0,0,0,0,0,0,Brooklyn,0,1.2420467535397108,12.07082889907287,0,1,0,0,0,0,0,0,0,0,0,0
7.803843303538772,3,1.0,7.003065458786462,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.49325973694710934,8.512153385756076,0,0,0,0,0,1,0,0,0,0,0,0
7.7406644019172415,1,1.0,6.551080335043404,1,1,0,1,0,0,0,0,0,Brooklyn,1,0.12167303387800567,7.335415901161652,1,0,0,0,0,0,0,0,1,0,0,0
7.24422751560335,1,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.04643778149337949,9.819895449051701,0,0,0,1,0,0,0,0,0,0,0,0
7.600902459542082,2,1.0,6.745236349484363,0,0,0,0,0,0,0,0,0,Brooklyn,0,1.1767709728962035,9.586789387829256,0,0,0,0,0,1,0,0,0,0,0,0
7.824046010856292,3,1.5,7.090076835776092,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.20309140750989815,11.136750477784416,0,1,0,0,0,0,0,0,0,0,0,0
7.6004023345004,2,1.0,6.745236349484363,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.13953037522125245,8.22199369072222,0,0,0,0,0,0,0,0,1,0,0,0
8.242756345714477,3,2.0,7.090076835776092,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.1771928214370923,6.043842832021921,1,0,0,0,0,1,0,0,0,0,0,0
8.268731832117737,3,3.0,7.3752557780097545,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.33609952796165166,9.557993337995923,0,0,0,1,0,0,0,0,0,0,0,0
7.90100705199242,1,1.0,6.551080335043404,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.15651304890788537,3.514251017730042,0,0,0,0,1,0,0,0,0,0,0,0
7.600902459542082,1,1.0,6.745236349484363,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.20924626382834496,7.9146546240302325,0,0,1,0,0,0,0,0,0,0,0,0
7.24422751560335,0,1.0,5.521460917862246,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.25418227891539263,4.427552207233305,0,0,0,0,0,0,0,0,0,1,0,0
8.070593539949519,3,1.0,6.802394763324311,0,0,0,1,0,0,0,0,0,Brooklyn,1,0.11032847498088846,5.430768599489332,1,0,0,0,1,0,0,0,0,0,0,0
7.575584651557793,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.5448219037339257,8.981978923083286,0,0,0,1,0,0,0,0,0,0,0,0
7.937374696163295,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,1,0.28494526506975926,5.578779331497867,0,0,0,0,0,0,0,0,0,0,1,0
8.32845106681936,3,1.0,6.551080335043404,0,1,0,0,0,0,0,0,0,Brooklyn,1,0.12476550002266011,7.731000883315617,0,0,0,0,0,0,0,0,1,0,0,0
8.188411308079031,4,1.5,7.090076835776092,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.10383149478035339,4.91967117664171,1,0,0,0,1,0,0,0,0,0,0,0
8.085794701281568,2,1.0,6.721425700790643,0,1,0,1,0,0,0,0,1,Brooklyn,1,0.21683088486855773,4.734747184501387,1,0,0,0,1,0,0,0,0,0,0,0
8.086410275323782,3,1.0,6.802394763324311,0,1,0,1,0,0,0,0,1,Brooklyn,1,0.21683088486855773,4.734747184501387,1,0,0,0,1,0,0,0,0,0,0,0
8.160232492367689,0,0.0,6.862757913051401,1,0,1,0,0,1,0,1,0,Brooklyn,1,0.020022926164135976,4.390345239576703,1,0,0,0,0,0,0,0,0,1,0,0
7.423568444259167,1,1.0,6.620073206530356,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.7391315464562657,10.316699710065315,0,0,0,0,0,0,1,0,0,0,0,0
8.732304571033183,0,0.5,5.991464547107982,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.017706252725544987,5.873112110890976,0,0,0,0,0,0,0,0,0,0,1,0
7.313220387090301,3,3.0,6.775366090936392,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.11357550430888214,5.071636873090112,1,0,0,0,1,0,0,0,0,0,0,0
7.937374696163295,1,1.0,5.961005339623274,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.11357550430888214,5.071636873090112,1,0,0,0,1,0,0,0,0,0,0,0
7.313220387090301,3,3.0,6.5998704992128365,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.11357550430888214,5.071636873090112,1,0,0,0,1,0,0,0,0,0,0,0
7.313220387090301,3,3.0,6.5998704992128365,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.11357550430888214,5.071636873090112,1,0,0,0,1,0,0,0,0,0,0,0
7.761744984658913,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.2604219787076136,4.798149516221878,1,0,0,0,1,0,0,0,0,0,0,0
8.039157390473237,3,1.5,6.907755278982137,0,1,0,1,0,0,0,0,0,Brooklyn,0,0.07626786633243364,4.606012428045981,1,0,0,0,1,0,0,0,0,0,0,0
8.37770121259764,4,2.0,7.090076835776092,0,0,1,0,0,0,0,0,0,Brooklyn,1,0.020986571276822175,5.188159215963642,1,0,0,0,0,0,0,0,0,0,1,0
7.8632667240095735,1,1.0,6.476972362889683,1,1,0,1,0,0,0,1,0,Brooklyn,1,0.26971832016962144,7.503081331270548,1,0,0,0,0,0,0,0,1,0,0,0
7.649692623711514,1,1.0,6.396929655216146,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.10419446826731843,5.236995270396499,0,0,0,0,0,0,0,0,0,0,1,0
7.823645930834952,3,3.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.14662140751975686,5.601343982374468,0,0,0,0,1,0,0,0,0,0,0,0
7.783224016336037,2,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.18107677330862978,7.465470201521375,0,0,1,0,0,0,0,0,0,0,0,0
7.651595573857601,2,1.0,6.907755278982137,0,0,1,0,0,0,1,0,0,Brooklyn,0,0.4237611926235456,4.902290632460205,0,0,0,0,1,0,0,0,0,0,0,0
7.843848638152472,1,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.18218050433498661,4.524051859089515,1,0,0,0,1,0,0,0,0,0,0,0
7.822044008185619,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.3976648207694547,6.68720121912557,0,0,0,0,0,1,0,0,0,0,0,0
8.881836305004146,3,3.0,7.783224016336037,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.1375723961626895,4.7487019217662745,0,0,0,0,0,0,0,0,0,0,1,0
7.797291273547472,3,1.0,6.906754778648554,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.15058963786390933,3.6653397411977386,1,0,0,0,1,0,0,0,0,0,0,0
7.820840879907344,3,1.0,6.906754778648554,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.15058963786390933,3.6653397411977386,1,0,0,0,1,0,0,0,0,0,0,0
7.843848638152472,3,1.0,6.774223886357614,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.15421112340438087,7.702917106272993,0,0,1,0,0,0,0,0,0,0,0,0
7.843848638152472,3,1.0,6.774223886357614,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.15421112340438087,7.702917106272993,0,0,1,0,0,0,0,0,0,0,0,0
7.919356190660617,3,1.0,7.090076835776092,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.5700112402666131,8.19178102583426,0,0,0,0,0,0,0,1,0,0,0,0
7.600902459542082,2,1.0,8.044305406990638,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.07967997449848455,7.374775286659423,0,0,0,0,0,1,0,0,0,0,0,0
7.937374696163295,1,1.0,6.579251212010101,0,1,0,1,0,0,0,0,0,Brooklyn,1,0.29103599079739895,5.298240003693941,1,0,0,0,0,0,0,1,0,0,0,0
6.829793737512425,3,3.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.21748813402624284,6.966150779995058,0,0,0,0,0,1,0,0,0,0,0,0
7.937374696163295,3,3.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.21748813402624284,6.966150779995058,0,0,0,0,0,1,0,0,0,0,0,0
8.006367567650246,3,3.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.21748813402624284,6.966150779995058,0,0,0,0,0,1,0,0,0,0,0,0
7.824046010856292,2,2.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.21748813402624284,6.966150779995058,0,0,0,0,0,1,0,0,0,0,0,0
7.7406644019172415,2,2.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.21748813402624284,6.966150779995058,0,0,0,0,0,1,0,0,0,0,0,0
7.408530566894626,1,1.0,6.684611727667927,0,0,0,0,0,0,0,1,0,Brooklyn,0,0.17961906619483417,8.292922170688717,1,0,0,0,0,0,0,0,1,0,0,0
7.989560449333865,3,1.5,7.313220387090301,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.20180251800134866,6.159770694832393,0,0,0,0,0,1,0,0,0,0,0,0
7.823645930834952,2,1.0,6.620073206530356,0,0,0,0,0,0,0,0,0,Brooklyn,1,0.31268089353286976,5.687931610141487,1,0,0,0,1,0,0,0,0,0,0,0
8.612503371220562,3,1.5,7.3777589082278725,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.15741901104331205,2.8452474550789555,0,0,0,0,1,0,0,0,0,0,0,0
8.242756345714477,2,2.0,6.802394763324311,1,1,0,1,0,0,0,0,0,Brooklyn,1,0.08332459037141478,5.108131961754958,1,0,0,0,0,0,0,0,0,0,1,0
8.160518247477505,2,2.0,6.802394763324311,1,1,0,1,0,0,0,0,0,Brooklyn,1,0.08332459037141478,5.108131961754958,1,0,0,0,0,0,0,0,0,0,1,0
7.696212639346407,3,1.0,6.551080335043404,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.11264613573993786,10.699487035206799,0,0,0,1,0,0,0,0,0,0,0,0
8.160518247477505,3,1.0,7.426549072397305,0,0,1,0,0,0,0,0,0,Brooklyn,1,0.2552864267122116,8.017572708173388,0,0,0,0,0,1,0,0,0,0,0,0
7.003065458786462,3,2.0,7.313220387090301,0,0,1,0,0,0,0,0,0,Brooklyn,1,0.2552864267122116,8.017572708173388,0,0,0,0,0,1,0,0,0,0,0,0
8.101677747454572,3,3.0,6.907755278982137,0,1,0,1,0,0,0,0,0,Brooklyn,1,0.14104659701080485,5.1089212937407735,0,0,0,0,1,0,0,0,0,0,0,0
7.937374696163295,2,2.0,6.684611727667927,0,1,0,1,0,0,0,0,0,Brooklyn,1,0.14104659701080485,5.1089212937407735,0,0,0,0,1,0,0,0,0,0,0,0
7.5883236773352225,1,1.0,6.551080335043404,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.809936294675492,11.879136307202806,1,0,0,0,0,0,1,0,0,0,0,0
7.549609165154532,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.5177506175046342,8.462269099485395,0,0,0,0,0,1,0,0,0,0,0,0
7.695757990554761,1,1.0,6.620073206530356,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.14716204953470768,7.363060383774452,1,0,0,0,0,0,0,0,1,0,0,0
7.575071699507561,1,1.0,6.396929655216146,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.33949489834701324,7.536904117129855,0,0,0,0,0,0,0,0,1,0,0,0
7.882314918980268,3,1.0,6.856461984594587,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.11562406719219442,5.854695700894902,1,0,0,0,1,0,0,0,0,0,0,0
8.160518247477505,3,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.13703090353068192,3.257812277471634,1,0,0,0,1,0,0,0,0,0,0,0
8.070906088787819,3,1.5,7.003065458786462,0,1,0,1,0,0,0,0,0,Brooklyn,1,0.15199377528135607,6.715806902270435,1,0,0,0,0,0,0,0,0,0,1,0
7.824046010856292,2,1.0,6.684611727667927,0,1,0,1,0,0,0,0,0,Brooklyn,1,0.15199377528135607,6.715806902270435,1,0,0,0,0,0,0,0,0,0,1,0
7.783224016336037,2,1.0,6.782192056006791,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.23654373979765123,11.46561750435113,0,0,0,0,0,0,1,0,0,0,0,0
7.600902459542082,2,1.0,7.937374696163295,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.297290401511517,12.045099769679943,1,1,0,0,0,0,0,0,0,0,0,0
7.9724660159745655,3,1.0,6.907755278982137,0,1,0,1,0,0,0,0,0,Brooklyn,1,0.10984901785619869,5.557137903574223,1,0,0,0,1,0,0,0,0,0,0,0
7.7406644019172415,1,1.0,6.421622267806518,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.21112416384261676,10.136403294425637,0,0,0,0,0,0,1,0,0,0,0,0
7.7406644019172415,3,1.0,6.882437470997847,0,0,0,0,0,0,0,1,0,Brooklyn,0,0.49379129713635017,9.024326457052663,1,0,0,0,0,0,0,0,1,0,0,0
8.648221453822641,3,2.5,7.549609165154532,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.16232661941316592,12.28760525354965,1,0,0,0,0,0,1,0,0,0,0,0
7.8632667240095735,2,1.0,6.551080335043404,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.1256453263941436,4.78786856829286,0,0,0,0,0,0,0,0,0,0,1,0
7.7406644019172415,3,1.0,6.956545443151569,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.39110447315407004,8.718238798755687,0,0,0,0,0,0,0,1,0,0,0,0
7.549609165154532,1,1.0,6.476972362889683,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.24409613679514355,4.3868144009408585,1,0,0,0,0,0,0,0,0,1,0,0
7.824046010856292,1,1.0,6.437751649736401,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.43022049467609585,6.385613237051415,0,0,0,0,0,0,0,0,0,0,1,0
8.1886891244442,2,2.0,6.856461984594587,1,0,0,1,0,0,1,1,0,Brooklyn,1,0.06333044080501055,12.261605908640773,0,0,0,0,0,0,1,0,0,0,0,0
7.955074273262696,3,1.5,7.003065458786462,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.6927842232858468,8.97892529707829,0,0,0,0,0,1,0,0,0,0,0,0
7.695757990554761,1,1.0,6.476972362889683,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.10953320809284912,6.387565120199606,0,0,0,0,0,0,0,0,0,0,1,0
8.131236549696116,3,1.5,7.313220387090301,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.1825361228779564,6.004824272292601,1,0,0,0,0,1,0,0,0,0,0,0
8.294049640102028,3,1.5,7.517520850603031,0,0,0,0,0,0,0,0,0,Brooklyn,0,1.919200089791276,10.334428177201586,0,0,0,0,0,0,1,0,0,0,0,0
8.294049640102028,4,2.5,7.600902459542082,0,0,0,0,0,0,0,0,0,Brooklyn,0,1.919200089791276,10.334428177201586,0,0,0,0,0,0,1,0,0,0,0,0
8.455104999102815,4,1.0,6.907755278982137,0,0,0,1,0,0,0,1,0,Brooklyn,0,0.2282768738417469,5.78143716238282,1,0,0,0,0,0,0,0,0,0,1,0
8.506940814951886,4,1.5,6.907755278982137,1,0,0,1,0,0,0,0,0,Brooklyn,1,0.09451002289719183,3.9163360452398788,1,0,0,0,1,0,0,0,0,0,0,0
7.78155595923534,2,2.0,6.684611727667927,1,1,1,0,1,0,0,1,1,Brooklyn,1,0.18886146055417988,7.864806410299747,1,0,1,0,0,0,0,0,0,0,0,0
7.673223121121708,1,1.0,6.1092475827643655,1,1,1,0,1,0,0,1,1,Brooklyn,1,0.18886146055417988,7.864806410299747,1,0,1,0,0,0,0,0,0,0,0,0
7.4673710669175595,1,1.0,6.396929655216146,0,0,0,1,0,0,0,0,0,Brooklyn,0,1.8709397694163847,10.099741424472382,0,0,0,0,0,0,1,0,0,0,0,0
8.00603417874901,4,1.0,7.090076835776092,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.09090116821409835,5.867561905247769,1,0,0,0,1,0,0,0,0,0,0,0
8.1886891244442,4,2.5,7.824046010856292,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.1577067866143788,9.20531365842791,1,0,0,1,0,0,0,0,0,0,0,0
7.718685495198466,2,1.0,7.090076835776092,0,0,0,0,0,0,0,0,1,Brooklyn,0,1.113135858441789,8.287413829801162,0,0,0,0,0,0,0,0,0,0,1,0
7.9724660159745655,0,1.0,5.605802066295998,1,1,0,1,1,0,0,1,1,Brooklyn,0,0.18854464576439026,3.642829166762171,0,0,0,0,0,0,0,0,0,1,0,0
7.313220387090301,2,1.0,5.631211781821365,1,1,0,1,1,0,0,1,1,Brooklyn,0,0.18854464576439026,3.642829166762171,0,0,0,0,0,0,0,0,0,1,0,0
7.803843303538772,1,1.0,5.560681631015528,1,1,0,1,1,0,0,1,1,Brooklyn,0,0.18854464576439026,3.642829166762171,0,0,0,0,0,0,0,0,0,1,0,0
7.8632667240095735,0,1.0,5.560681631015528,1,1,0,1,1,0,0,1,1,Brooklyn,0,0.18854464576439026,3.642829166762171,0,0,0,0,0,0,0,0,0,1,0,0
7.696212639346407,2,1.0,7.891704659330107,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.7493516314055265,7.625033263006928,0,0,0,0,0,0,0,0,0,0,1,0
7.900636613018005,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.22870093299201477,6.132296735033388,1,0,0,0,0,1,0,0,0,0,0,0
7.900636613018005,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.22870093299201477,6.132296735033388,1,0,0,0,0,1,0,0,0,0,0,0
7.937017489515454,2,2.0,6.684611727667927,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.20272694991867435,4.832430111605846,0,0,0,0,1,0,0,0,0,0,0,0
7.955074273262696,2,2.0,6.684611727667927,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.20272694991867435,4.832430111605846,0,0,0,0,1,0,0,0,0,0,0,0
7.9724660159745655,3,1.0,6.802394763324311,1,1,0,1,0,0,0,1,0,Brooklyn,1,0.2149291219118357,5.667070880060592,1,0,0,0,1,0,0,0,0,0,0,0
8.006367567650246,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.2770351531147573,4.684423818646273,1,0,0,0,1,0,0,0,0,0,0,0
7.43543801981455,0,1.0,6.214608098422191,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.3672090509887419,5.581326011661124,1,0,0,0,0,1,0,0,0,0,0,0
7.495541943884256,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.14228194507695086,7.040834034335047,1,0,0,0,0,1,0,0,0,0,0,0
8.160518247477505,4,2.0,7.24422751560335,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.15777185254014597,6.038792835637852,1,0,0,0,0,1,0,0,0,0,0,0
7.882314918980268,3,2.0,6.684611727667927,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.15777185254014597,6.038792835637852,1,0,0,0,0,1,0,0,0,0,0,0
7.495541943884256,1,1.0,6.173786103901937,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.2733193564898275,4.8740420625193135,0,0,0,0,0,0,0,0,0,0,1,0
8.292798858200374,3,1.0,7.090076835776092,0,0,1,0,0,0,0,0,0,Brooklyn,1,0.2605839166428587,5.632880970316984,1,0,0,0,1,0,0,0,0,0,0,0
7.060476365999801,0,0.0,4.394449154672439,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.29240843967714936,5.7548730042629,0,0,0,0,0,1,0,0,0,0,0,0
7.210079628170788,0,0.0,4.406719247264253,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.29240843967714936,5.7548730042629,0,0,0,0,0,1,0,0,0,0,0,0
7.280697195384741,0,0.0,4.477336814478207,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.29240843967714936,5.7548730042629,0,0,0,0,0,1,0,0,0,0,0,0
7.9724660159745655,3,1.0,7.003065458786462,0,0,1,0,0,0,0,0,0,Brooklyn,0,1.5837183035911668,10.25151316309455,0,0,0,0,0,0,1,0,0,0,0,0
7.937017489515454,3,2.0,6.802394763324311,0,0,0,0,0,0,0,0,1,Brooklyn,0,0.17126104125463548,5.46522825784703,1,0,0,0,1,0,0,0,0,0,0,0
7.955074273262696,2,1.5,6.907755278982137,1,1,0,0,0,0,1,1,0,Brooklyn,1,0.11128791459947297,12.142037614379491,1,1,0,0,0,0,0,0,0,0,0,0
8.556221578383715,4,4.0,7.090076835776092,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.09993396710652881,4.785957542064294,1,0,0,0,1,0,0,0,0,0,0,0
7.649692623711514,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.2349541403581931,6.673713460189596,1,0,0,0,0,0,0,1,0,0,0,0
8.1886891244442,3,2.0,7.1308988302963465,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.12867992298097597,10.06824044849807,0,1,0,0,0,0,0,0,0,0,0,0
9.071078304642676,3,3.0,7.418780882750794,1,1,1,0,0,1,0,0,1,Brooklyn,0,0.00855907206032515,4.16360717473478,1,0,0,0,0,0,0,0,0,1,0,0
7.8628820346414905,3,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.1309173513089374,4.7759191049682554,1,0,0,0,1,0,0,0,0,0,0,0
7.824046010856292,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.13525365609599743,3.797263448164965,1,0,0,0,1,0,0,0,0,0,0,0
7.783224016336037,3,1.0,6.745236349484363,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.38752949359422617,7.681019381317071,0,0,0,0,0,0,0,1,0,0,0,0
7.549609165154532,1,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.18309363899097272,6.004715344038346,0,0,0,0,0,1,0,0,0,0,0,0
7.937017489515454,3,2.0,6.802394763324311,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.14931947370257934,7.382445007673789,1,0,0,0,0,0,0,0,1,0,0,0
7.6255950721324535,1,1.0,6.745236349484363,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.14931947370257934,7.382445007673789,1,0,0,0,0,0,0,0,1,0,0,0
7.823645930834952,2,1.0,6.620073206530356,1,1,1,0,0,0,0,0,0,Brooklyn,1,0.17914077708969886,7.004526988806039,1,0,0,0,0,0,0,0,1,0,0,0
7.989560449333865,3,2.0,6.802394763324311,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.338339054390321,5.023451313768581,1,0,0,0,0,0,0,0,0,0,1,0
7.937374696163295,3,2.0,7.003065458786462,0,1,0,0,0,0,0,0,0,Brooklyn,1,0.21068053650070803,10.503855731860734,0,0,0,0,0,0,1,0,0,0,0,0
7.600902459542082,2,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,1,0.10752630153455926,9.159172057130313,0,0,0,1,0,0,0,0,0,0,0,0
7.900636613018005,3,2.0,6.551080335043404,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.2100267937431508,8.008597326981175,0,0,1,0,0,0,0,0,0,0,0,0
7.495541943884256,1,1.0,6.234410725718371,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.13900692247581187,4.836074956603521,0,0,0,0,0,0,0,0,0,0,1,0
